#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h49 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13955;48.5223;4.123;GWL15;12.18;20.41;4.23;25.45;3.5;20;7.2;698.07;172.68;167.78;19.92;32.37;4.2;145;1.43;1.75;0.96;2.12;2.6;11.6;5.6;0.6;27;0.03;0;0;0.11;0.03;
13956;48.5206;4.2312;GWL15;12.12;20.34;4.18;25.35;3.4;19.3;7.3;701.37;173.46;168.61;20.02;32.47;4.2;147;1.43;1.75;0.96;2.13;2.6;11.2;5.7;0.6;26;0.03;0;0;0.11;0.03;
13957;48.5188;4.3395;GWL15;12.08;20.28;4.14;25.2;3.2;18.4;7.7;709.51;179.18;168.34;19.51;34.06;4.1;142;1.45;1.75;0.98;2.08;2.4;10.8;6.1;0.5;24;0.04;0.02;0;0.1;0.08;
13958;48.5169;4.4477;GWL15;12.05;20.26;4.1;25.18;3.5;18.6;7.8;714.54;188.93;169.68;19.68;33.94;4.6;140;1.47;1.8;0.99;2.14;2.6;11.2;6.2;1;29;0.04;0.09;0;0.05;0.12;
13959;48.5149;4.5559;GWL15;12.24;20.45;4.25;25.53;3.5;20.5;8.6;786.86;203.02;188.38;21.17;34.69;4.8;118;1.49;1.81;0.99;2.18;2.7;12.1;6.7;1.1;38;0.03;0.08;-0.01;0.05;0.09;
13960;48.5129;4.6641;GWL15;12.41;20.54;4.3;25.57;3.5;21.4;7.8;869.91;227.34;215.66;23.63;37.73;4.8;122;1.46;1.74;0.92;2.12;2.5;12.5;5.7;1.3;31;0.04;0.13;-0.02;0.13;0.07;
13961;48.5107;4.7723;GWL15;12.3;20.39;4.2;25.38;3.7;19.9;7.6;865.21;219.79;213.62;22.64;34.91;4.1;124;1.44;1.69;0.9;2.06;2.7;11.1;5.2;0.4;30;0.03;0.09;-0.03;0.06;0.04;
13962;48.5084;4.8805;GWL15;12.09;20.18;4.01;25.07;3.5;18.5;7.4;875.75;222.6;215.65;22.94;35.27;4.1;114;1.44;1.71;0.9;2.08;2.5;10.8;5.3;0.4;34;0.03;0.09;-0.03;0.06;0.04;
13963;48.506;4.9886;GWL15;11.78;19.82;3.72;24.58;3.3;16.1;7.2;888.56;220.71;217.35;22.88;34.23;3.8;115;1.45;1.71;0.91;2.08;2.4;9.7;5.1;0;43;0.03;0.06;-0.05;0.03;-0.03;
13964;48.5036;5.0968;GWL15;11.66;19.96;3.33;24.86;3.4;16.5;6.3;996.94;235.88;261.06;23.67;36.36;4.2;97;1.44;1.69;0.93;2.1;2.5;9.7;4.5;0.6;41;0.02;0.06;-0.05;0.01;-0.03;
13965;48.501;5.2049;GWL15;11.22;19.48;2.93;24.05;2.6;12.6;7.1;1027.76;243.42;268.88;24.35;37.19;4.2;82;1.45;1.74;0.92;2.12;1.8;7.8;5.2;0.6;36;0.02;0.06;-0.05;0.01;-0.03;
13966;48.4983;5.3131;GWL15;10.81;18.82;2.81;23.27;2;9.2;4.7;1082.5;241.47;300.09;26.24;39.93;3.8;76;1.46;1.79;0.91;2.1;1.6;5.7;3.6;0.2;38;0.02;0.02;-0.04;0.01;0;
13967;48.4955;5.4212;GWL15;10.78;18.78;2.79;23.17;2.2;8.5;4.4;1084;236.8;305.4;25.41;38.9;3.5;78;1.47;1.81;0.92;2.12;1.7;5.2;3.3;-0.1;44;0.01;-0.02;-0.03;-0.02;-0.18;
13968;48.4927;5.5293;GWL15;10.76;18.77;2.77;23.1;2.2;8.7;4.7;1098.61;246.64;305.95;25.33;39.91;3;69;1.47;1.83;0.91;2.1;1.7;5.6;3.6;-0.5;38;0.03;0.03;-0.02;-0.03;-0.05;
13969;48.4897;5.6374;GWL15;10.68;18.84;2.6;23.26;2.3;8.9;4.4;1010.37;222.31;283.96;24.94;39.19;3.8;94;1.49;1.86;0.92;2.14;1.8;5.5;3.3;0.1;38;0.05;0.04;-0.01;0.06;-0.09;
13970;48.4866;5.7455;GWL15;10.87;19.09;2.71;23.77;2.5;11.1;4.2;992.96;218.5;278.87;24.51;38.69;4.1;94;1.5;1.86;0.94;2.15;1.8;6.6;3.1;0.4;38;0.05;0.04;-0.01;0.05;-0.09;
13971;48.4835;5.8536;GWL15;10.9;19.41;2.35;24.27;2.6;11.4;4.2;1002.56;215.88;267.45;23.34;36.58;3.8;95;1.5;1.77;0.97;2.1;1.9;7.1;3.1;0.1;41;0.06;0.01;0.02;0.05;-0.01;
13972;48.4802;5.9617;GWL15;10.92;19.46;2.38;23.69;2;10.4;7.1;911.7;207.55;226.23;22.57;37.75;4.3;110;1.52;1.84;0.94;2.11;1.5;6.5;5.5;0.7;41;0.06;-0.01;0.03;0.05;0.04;
13973;48.4768;6.0697;GWL15;11.19;19.79;2.59;24.32;2.5;14.1;6.3;890.64;202.51;220.07;22.16;36.91;4.3;107;1.53;1.82;0.97;2.12;1.9;8.8;4.8;0.8;42;0.07;-0.01;0.03;0.06;0.04;
13974;48.4734;6.1778;GWL15;11.29;19.89;2.7;24.43;2.5;14.4;6.8;904.37;205.31;226.34;22.38;37.81;4.1;101;1.52;1.8;0.98;2.1;1.9;8.9;5.3;0.4;37;0.09;0.01;0.05;0.08;0.04;
13975;48.4698;6.2858;GWL15;11.2;19.8;2.6;24.32;2.3;13.8;6.9;922.74;202.8;231.56;22.99;38.57;4.3;98;1.53;1.82;0.98;2.12;1.8;8.5;5.4;0.6;38;0.1;-0.03;0.07;0.1;0.01;
13976;48.4661;6.3938;GWL15;11.28;19.88;2.68;24.42;2.3;14.4;7.1;917.88;201.77;230.24;22.89;38.44;4.3;104;1.53;1.81;0.98;2.11;1.8;8.9;5.5;0.7;35;0.1;-0.03;0.07;0.1;0.01;
13977;48.4624;6.5018;GWL15;11.32;19.93;2.71;24.5;2.5;15.2;7.1;924;195.56;232.84;22.74;39.03;5.1;97;1.53;1.82;0.96;2.15;2.1;9.8;5.6;1.5;36;0.1;-0.05;0.08;0.1;-0.06;
13978;48.4585;6.6098;GWL15;11.23;19.88;2.58;24.42;2.7;14.5;7.3;934.33;198.1;232.83;23.32;41.45;5.1;92;1.54;1.87;0.94;2.19;2.2;9.3;5.8;1.4;35;0.1;-0.06;0.07;0.1;-0.04;
13979;48.4546;6.7178;GWL15;11.2;19.85;2.56;24.4;2.7;14.4;7.3;935.57;198.35;233.18;23.34;41.48;5.1;89;1.54;1.87;0.94;2.19;2.2;9.2;5.8;1.4;36;0.1;-0.06;0.07;0.1;-0.04;
13980;48.4505;6.8257;GWL15;11.05;19.73;2.39;24.15;2.7;13.8;8.2;934.49;192.48;229.13;23.31;48.99;4.9;92;1.53;1.94;0.86;2.28;2.2;9.4;6.3;1.3;30;0.08;-0.1;0.03;0.11;0.03;
13981;48.4464;6.9336;GWL15;10.79;19.43;2.11;23.81;2;11.6;7.1;1574.5;284.32;448.17;35.98;61.08;4.8;53;1.53;1.93;0.82;2.27;1.9;8;5.8;1.1;35;0.08;-0.09;0.02;0.11;0.01;
13982;48.4421;7.0415;GWL15;10.01;18.58;1.4;22.33;1.1;5.8;7.7;1636.72;308.13;467.01;38.09;59.07;4.3;46;1.55;2.04;0.77;2.36;1;4.2;6;0.6;33;0.05;-0.09;0;0.09;0.05;
13983;48.4378;7.1494;GWL15;9.73;18.38;1.06;22.08;0.9;5.5;7.6;1337.66;272.84;374.85;32.62;48.32;5.4;51;1.55;2.04;0.79;2.27;0.8;4.1;6.3;1.7;34;0.06;-0.04;0.03;0.16;0.07;
13984;48.4333;7.2573;GWL15;8.96;17.38;0.56;20.45;0.2;2.8;6.8;1405.04;289.75;388.53;34.6;49.69;5.2;42;1.55;2.08;0.77;2.24;0.1;2.3;5.6;1.6;29;0.05;-0.04;0.01;0.16;0.07;
13985;48.4288;7.3652;GWL15;9.53;18.05;0.99;21.67;0.8;4.6;6.4;1377.3;284.97;382.72;31.9;46.61;5.4;47;1.52;1.95;0.8;2.23;0.7;3.5;5;1.8;31;0.08;-0.01;0.04;0.09;-0.01;
13986;48.4241;7.473;GWL15;12.12;20.96;3.13;25.19;2.3;17.9;15.4;799.59;222.54;148.52;21.16;34.05;5.7;103;1.59;1.88;1.05;2.13;2;11.9;10.7;1.9;21;0.15;0.03;0.13;0.15;0.11;
13987;48.4194;7.5808;GWL15;12.51;21.34;3.55;25.69;3;20.5;16.1;777.36;216.44;144.84;20.63;33.42;5.3;138;1.58;1.85;1.05;2.11;2.4;13.1;11;1.8;16;0.15;0.03;0.13;0.16;0.11;
13988;48.4145;7.6886;GWL15;12.56;21.43;3.54;25.77;2.8;21.5;17.9;779.12;212.67;146.69;19.48;33.59;5.2;138;1.6;1.92;1;2.15;2.4;14.2;12.7;1.6;14;0.15;0;0.15;0.09;0.03;
13989;48.4096;7.7964;GWL15;12.56;21.44;3.43;25.86;3.5;21.8;15.9;749.66;212.91;139.56;18.62;35.26;4.4;140;1.58;1.91;0.86;2.22;3;14.2;10.9;0.8;18;0.1;-0.02;0.09;0.03;-0.05;
14014;48.3821;-4.9622;GWL15;12.77;17.4;8.17;20.53;0.5;3.3;0.8;870.34;131;274.71;19.89;41.93;3.8;78;0.89;0.91;0.51;1.15;0.4;2.8;0.8;0.1;37;-0.02;-0.06;-0.08;-0.03;0.17;
14016;48.3952;-4.7471;GWL15;12.38;16.96;7.79;20.08;0.4;3.1;0.6;890.44;134.07;281.17;20.38;42.5;3.8;127;0.88;0.9;0.5;1.14;0.4;2.6;0.6;0.1;25;-0.02;-0.06;-0.08;-0.03;0.17;
14017;48.4016;-4.6395;GWL15;12.31;17.23;7.37;20.79;0.5;3.7;0.9;1027.73;151.1;326.03;22.73;45.7;3.6;118;0.95;0.96;0.52;1.22;0.4;3.1;0.8;0;25;-0.03;-0.08;-0.09;-0.04;0.13;
14018;48.408;-4.5319;GWL15;12.39;17.35;7.47;20.87;0.5;3.2;1.1;1038.77;144.13;339.95;23.59;47.91;3.8;111;0.95;0.99;0.54;1.2;0.4;2.7;1;0.2;23;-0.02;-0.11;-0.04;0.01;-0.04;
14019;48.4142;-4.4243;GWL15;12.39;17.36;7.49;20.89;0.6;3;0.9;1033.42;143.48;337.78;22.65;45.96;3.9;93;0.94;0.99;0.56;1.21;0.5;2.3;0.8;0.2;27;-0.02;-0.11;-0.05;-0.02;0.02;
14020;48.4203;-4.3166;GWL15;12.21;17.16;7.29;20.72;0.8;3;1;1053.06;145.21;333.53;23.76;43.54;3.8;102;0.93;0.98;0.52;1.23;0.6;2.5;0.9;0.2;24;-0.02;-0.12;-0.07;-0.01;-0.07;
14021;48.4263;-4.209;GWL15;11.98;16.92;7.11;20.5;0.6;2.8;0.9;1045.25;138.75;335.84;22.38;38.93;2.8;107;0.93;1;0.55;1.27;0.5;2.2;0.8;-0.8;26;-0.03;-0.16;-0.08;-0.05;-0.1;
14022;48.4323;-4.1012;GWL15;11.93;16.87;7.07;20.46;0.7;2.8;1.1;1035.98;141.07;334.3;22.72;36.35;3;113;0.92;1;0.55;1.29;0.6;2.2;1;-0.6;31;-0.05;-0.15;-0.09;-0.05;-0.18;
14023;48.4381;-3.9935;GWL15;11.62;16.52;6.77;20.14;0.7;2.9;0.9;1056.74;143.84;341.17;23.11;36.91;3;111;0.92;1.01;0.55;1.31;0.6;2.3;0.8;-0.6;32;-0.04;-0.15;-0.09;-0.06;-0.17;
14024;48.4439;-3.8858;GWL15;11.23;16.71;5.86;21.09;1;5.4;0.8;1210.57;167.14;401.84;26.95;43.41;3.3;99;1.02;1.16;0.59;1.51;0.9;3.9;0.8;-0.4;27;-0.04;-0.1;-0.07;-0.04;-0.03;
14025;48.4495;-3.778;GWL15;11.35;16.84;5.96;21.23;1;5.4;0.8;1201.87;166.01;398.55;26.78;43.18;3.3;87;1.02;1.16;0.59;1.51;0.9;3.9;0.8;-0.4;26;-0.04;-0.1;-0.07;-0.04;-0.03;
14026;48.455;-3.6702;GWL15;11.38;16.87;6;21.24;1;5.1;0.8;1200.59;168.9;400.23;25.57;43.34;3;101;1.02;1.15;0.59;1.48;0.8;3.6;0.7;-0.7;33;-0.04;-0.1;-0.06;-0.06;-0.07;
14027;48.4605;-3.5624;GWL15;11.22;16.74;5.84;21.17;1.1;5.2;0.9;1229.1;176.94;404.23;28.22;44.41;4;97;1.01;1.2;0.58;1.6;0.9;3.8;0.8;0.3;25;-0.02;-0.06;-0.06;0.03;0.08;
14028;48.4658;-3.4545;GWL15;11.35;17.12;5.69;21.38;0.8;4.3;1.3;1026.86;153.41;324.62;24.52;42.31;3.7;119;0.99;1.17;0.55;1.55;0.6;3.3;1.2;0;26;-0.02;-0.04;-0.06;0.05;0.1;
14029;48.4711;-3.3467;GWL15;11.33;17.1;5.68;21.37;1;4.1;1;1034.06;158.29;327.85;23.58;43.58;3.5;120;0.98;1.16;0.55;1.55;0.8;3.2;0.9;-0.2;27;-0.01;-0.01;-0.05;-0.01;0.14;
14030;48.4762;-3.2388;GWL15;11.37;17.14;5.72;21.42;0.8;3.8;0.8;1021.65;153.99;326.22;22.66;46.02;3.5;118;0.98;1.16;0.56;1.55;0.7;2.8;0.7;-0.1;26;-0.02;-0.03;-0.05;-0.05;0.17;
14031;48.4813;-3.1309;GWL15;11.86;17.7;6.17;22.05;1;4.3;0.9;991.14;149.37;316.26;22.04;45.14;3.6;132;1;1.17;0.57;1.55;0.8;3;0.7;0;26;-0.02;-0.03;-0.05;-0.05;0.18;
14032;48.4862;-3.023;GWL15;11.59;17.38;5.92;21.67;0.8;3.4;0.8;1016.47;158.52;329.09;22.44;48.3;3.4;118;1;1.18;0.57;1.55;0.7;2.2;0.6;-0.3;22;-0.02;0.01;-0.03;-0.08;0.23;
14033;48.4911;-2.915;GWL15;11.85;17.66;6.18;21.92;0.7;2.8;0.6;1029.33;156.06;328.63;24.24;44.04;4.2;116;1.01;1.17;0.61;1.47;0.5;1.5;0.6;0.5;15;0.01;0.01;-0.01;0.06;0.11;
14034;48.4958;-2.807;GWL15;11.9;17.34;6.53;21.05;0.6;2.5;0.6;768.44;137.43;228.61;19.87;45.19;4.1;141;0.92;1.02;0.56;1.28;0.5;1.9;0.5;0.5;19;0.03;0.08;0.01;0.04;0.41;
14035;48.5005;-2.6991;GWL15;12.32;17.76;6.96;21.39;0.6;2.4;0.9;750.43;130.52;218.06;19.03;40.45;4.4;118;0.94;1;0.58;1.17;0.5;1.6;0.7;0.8;18;0.02;0.02;-0.02;0;0.12;
14036;48.505;-2.5911;GWL15;12.17;17.79;6.59;21.88;0.6;4;0.9;715.93;134.09;191.19;19.12;39.68;4.4;160;0.99;1.05;0.63;1.27;0.4;2.3;0.8;0.7;18;0.02;0.02;0;0.06;0.13;
14037;48.5095;-2.483;GWL15;11.99;17.58;6.41;21.65;0.8;4;0.7;729.91;130.26;197.39;19.5;37.21;4.1;157;0.98;1.02;0.62;1.23;0.6;2.6;0.6;0.4;17;0.03;-0.03;0.03;0.07;0.1;
14038;48.5138;-2.375;GWL15;12.09;17.72;6.5;21.86;0.8;4.6;0.8;719.07;121.39;196.84;18.59;35.11;4.2;148;1;1.08;0.63;1.35;0.6;3.1;0.8;0.5;16;0.03;-0.07;0.03;0.04;0.09;
14039;48.5181;-2.2669;GWL15;12.35;18.01;6.75;22.17;0.8;4.8;1;707.57;119.54;193.19;18.38;34.82;4.1;164;1.01;1.09;0.63;1.35;0.6;3.1;0.9;0.4;14;0.03;-0.07;0.03;0.04;0.09;
14040;48.5223;-2.1589;GWL15;12.2;17.84;6.61;21.92;0.6;4.3;1.1;708.44;118.88;195.6;17.73;34.06;3.8;164;0.99;1.07;0.62;1.27;0.5;2.8;1.1;0.2;18;0.01;-0.11;0.03;-0.04;-0.02;
14041;48.5263;-2.0508;GWL15;12.24;17.92;6.61;22.09;1;5.2;1.2;721.6;118.08;197.87;19.26;37.02;4.8;159;1.03;1.15;0.62;1.43;0.8;3.6;1.1;1.2;14;0.04;-0.09;0.03;0.08;0.16;
14042;48.5303;-1.9426;GWL15;12.54;18.25;6.9;22.44;1.1;5.4;1.5;709.34;116.1;194.57;19.04;36.63;4.8;160;1.04;1.16;0.62;1.44;0.9;3.5;1.3;1.2;14;0.04;-0.09;0.03;0.08;0.16;
14043;48.5342;-1.8345;GWL15;12.59;18.34;6.78;22.02;0.9;4.1;1.8;755.69;129.19;206.43;19.07;32.88;4.3;160;1.01;1.13;0.61;1.4;0.8;3.1;1.6;0.8;16;0.02;-0.11;0.02;0.02;0.01;
14044;48.5379;-1.7264;GWL15;12.51;18.23;6.72;21.87;0.8;3.8;1.8;751.45;133.41;206.8;19.28;33.1;4.6;158;1;1.1;0.63;1.32;0.6;2.8;1.5;0.9;18;0.01;-0.07;0.01;0.05;0.02;
14045;48.5416;-1.6182;GWL15;12.34;18.05;6.54;21.69;0.7;3.7;1.5;760.19;134.86;209.45;19.51;33.35;4.6;157;0.99;1.09;0.63;1.32;0.6;2.8;1.2;0.9;19;0.01;-0.07;0.01;0.05;0.02;
14046;48.5452;-1.51;GWL15;12.46;18.34;6.54;21.88;0.8;4.2;2.8;888.33;156.62;248.6;22.61;37.84;4.1;123;1;1.11;0.63;1.37;0.6;3.3;2.5;0.4;23;-0.01;-0.13;-0.01;0.04;0.06;
14047;48.5486;-1.4019;GWL15;12.18;18.06;6.22;21.59;0.6;3.9;2.4;905.96;159.6;253.75;23.06;38.29;4.1;127;0.99;1.1;0.62;1.37;0.6;3.1;2.2;0.4;21;0;-0.13;-0.01;0.05;0.05;
14048;48.552;-1.2937;GWL15;11.92;17.86;5.91;21.5;0.8;4.6;2.2;915.02;153.37;250.23;22.53;37.65;3.8;124;1.03;1.18;0.64;1.55;0.7;3.8;2;0;23;-0.01;-0.17;-0.04;0.03;0.07;
14049;48.5553;-1.1854;GWL15;11.81;18.12;5.54;22.24;1.1;5.9;2.3;1016.78;154.44;301.56;27.24;39.77;3.9;129;1.13;1.34;0.69;1.71;1;4.6;2.1;0.3;21;0;-0.18;-0.03;0.08;-0.01;
14050;48.5584;-1.0772;GWL15;11.89;18.19;5.63;22.3;1.1;6;2.5;1011.86;153.61;300.22;27.06;39.59;4;126;1.13;1.34;0.69;1.71;1;4.6;2.2;0.2;22;0;-0.18;-0.03;0.07;-0.01;
14051;48.5615;-0.969;GWL15;11.74;18.09;5.46;22.25;1.2;6.5;2.2;1023.97;156.65;302.89;26.86;38.95;3.8;126;1.13;1.37;0.69;1.77;1.1;5.1;2;0.1;19;0;-0.17;-0.03;0.06;-0.03;
14052;48.5645;-0.8607;GWL15;11.68;18.05;5.39;22.2;1;6.3;2.3;1031.89;164.64;306.92;26.55;40.05;3.7;131;1.14;1.39;0.7;1.78;0.9;5.1;2;0;17;0.01;-0.13;-0.02;0.05;0.04;
14053;48.5674;-0.7524;GWL15;11.7;18.06;5.41;22.22;1;6.3;2.3;1030.28;164.43;306.47;26.49;40.03;3.7;131;1.14;1.39;0.7;1.78;0.9;5.1;1.9;0;17;0.01;-0.13;-0.02;0.05;0.04;
14054;48.5701;-0.6442;GWL15;11.72;18.48;5.17;22.98;1.5;9.1;2.4;870.53;141.64;256.81;22.15;40.43;3.9;152;1.19;1.48;0.75;1.84;1.3;6.2;1.8;0.2;16;0.01;-0.12;-0.01;0.02;0.16;
14055;48.5728;-0.5359;GWL15;11.39;18.18;4.82;22.81;1.5;9.1;1.8;885.26;137.49;264.28;22.71;39.4;3.9;137;1.18;1.47;0.76;1.89;1.3;6.6;1.4;0.2;18;0.01;-0.17;0;0;0.11;
14056;48.5754;-0.4276;GWL15;11.3;18.09;4.7;22.75;1.5;8.8;1.7;895.38;134.73;266.37;22.86;41.77;4.1;122;1.19;1.48;0.76;1.9;1.2;6.2;1.3;0.5;23;0.02;-0.19;0.01;0.01;0.2;
14057;48.5779;-0.3193;GWL15;11.25;18.05;4.64;22.73;1.4;8.7;1.6;894.95;136.18;271.42;22.73;41.32;3.2;139;1.2;1.49;0.77;1.91;1.1;6;1.2;-0.5;17;0.01;-0.18;0.01;-0.01;0.2;
14058;48.5803;-0.2109;GWL15;10.9;17.74;4.24;22.53;1.4;8.6;1.5;917.69;139.26;279.09;23.29;41.93;3.2;133;1.21;1.51;0.78;1.95;1.1;6;1.1;-0.5;21;0.01;-0.18;0.02;-0.01;0.2;
14059;48.5825;-0.1026;GWL15;11.07;18.43;3.9;23.36;2;10.8;3.2;841.3;135.04;252.03;21.77;36.21;3.3;126;1.27;1.59;0.81;2.03;1.6;7.3;2.5;-0.2;24;0.01;-0.17;0.04;0;0;
14060;48.5847;0.0057;GWL15;11;18.33;3.88;23.2;2;10.3;3.2;853.49;137.42;257.58;21.73;38.85;3.5;121;1.26;1.57;0.83;2.04;1.6;7;2.5;-0.1;24;0.02;-0.16;0.05;0;0.11;
14061;48.5868;0.1141;GWL15;11.49;18.79;4.4;23.63;2.2;11.2;3.3;822.53;132.83;247.22;21.16;37.87;3.7;131;1.25;1.54;0.83;2;1.7;7.5;2.6;0;22;0.02;-0.16;0.05;0.01;0.11;
14062;48.5888;0.2224;GWL15;11.71;18.98;4.69;23.75;2.3;11.8;3.8;825.24;138.33;244.09;21.68;39.63;4;133;1.24;1.51;0.85;1.96;1.9;7.8;3;0.3;16;0.03;-0.11;0.05;0.04;0.14;
14063;48.5907;0.3308;GWL15;11.78;19.21;4.62;23.84;2.2;12.2;5.8;779.62;137.67;223.1;21.05;41.82;4.7;149;1.26;1.59;0.85;1.98;1.8;7.8;4.5;1.1;14;0.05;-0.11;0.06;0.12;0.34;
14064;48.5925;0.4392;GWL15;11.76;19.19;4.6;23.83;2.2;12.2;5.8;780.55;137.84;223.29;21.07;41.86;4.7;150;1.26;1.59;0.85;1.98;1.8;7.8;4.4;1.1;12;0.05;-0.11;0.06;0.12;0.34;
14065;48.5941;0.5476;GWL15;11.45;18.92;4.26;23.6;2.1;11.4;5.4;788.16;145.69;225.71;18.95;41.72;3.8;143;1.26;1.6;0.86;2;1.8;7.2;4.1;0.2;16;0.04;-0.08;0.05;-0.02;0.43;
14066;48.5957;0.6559;GWL15;11.35;18.85;4.13;23.54;2.1;11.7;4.9;802.54;150.54;227.02;20.97;39.78;4.3;134;1.26;1.63;0.84;2.02;1.8;7.5;3.6;0.6;16;0.04;-0.07;0.05;0.08;0.17;
14067;48.5972;0.7643;GWL15;11.46;18.94;4.26;23.61;2.1;11.8;5.2;796.42;149.48;225.21;20.8;39.6;4.3;131;1.26;1.61;0.84;2.01;1.8;7.6;3.8;0.6;16;0.04;-0.07;0.05;0.08;0.17;
14068;48.5986;0.8727;GWL15;11.23;18.84;3.93;23.91;2.5;12.8;3.8;759.74;147.68;213.39;20.3;39.36;4.7;128;1.27;1.64;0.82;2.09;2;7.9;2.9;1;17;0.04;-0.06;0.04;0.07;0.22;
14069;48.5999;0.9811;GWL15;11.4;18.99;4.11;24.04;2.5;13.5;3.8;749.7;146.15;209.33;19.96;38.72;4.6;134;1.27;1.62;0.82;2.07;2;8.3;2.8;1;15;0.03;-0.06;0.04;0.07;0.21;
14070;48.6011;1.0895;GWL15;11.39;18.87;4.17;24.03;2.4;14.1;2.8;634.04;143.8;160;17.73;36.87;4.7;142;1.25;1.57;0.8;2.01;2;8.6;2.1;0.9;12;0.05;0;0.05;0.05;0.29;
14071;48.6022;1.198;GWL15;11.44;18.91;4.22;24.05;2.3;14.2;3.1;622.86;138.69;159.94;16.55;31.69;4.3;152;1.25;1.58;0.81;1.99;1.9;8.5;2.3;0.7;15;0.04;-0.03;0.05;-0.01;0.13;
14072;48.6032;1.3064;GWL15;11.78;19.46;4.29;24.43;2.4;15.2;4.3;624.15;139.06;158.46;16.94;28.86;4.3;119;1.25;1.53;0.81;1.97;1.9;9.3;3;0.7;30;0.03;-0.05;0.06;0.04;0.05;
14073;48.6041;1.4148;GWL15;11.86;19.53;4.38;24.45;2.5;15.5;4.4;632.36;148.78;154.75;16.28;29.81;4;110;1.25;1.52;0.83;1.93;1.9;9.3;3;0.4;24;0.05;0.02;0.04;-0.02;0.06;
14074;48.6049;1.5232;GWL15;12.12;19.78;4.66;24.68;2.6;15.9;5.8;621.53;139.84;150.8;16.71;28.99;3.8;140;1.24;1.51;0.82;1.9;2;9.1;4.3;0.1;16;0.04;-0.04;0.03;0.03;0.01;
14075;48.6056;1.6317;GWL15;12.11;19.77;4.64;24.67;2.6;15.9;5.8;621.93;139.96;150.82;16.72;29.01;3.8;142;1.24;1.51;0.82;1.9;2;9.1;4.2;0.1;10;0.04;-0.04;0.03;0.03;0.01;
14076;48.6062;1.7401;GWL15;11.87;19.55;4.41;24.35;2.7;14.8;6.1;696.67;149.46;172.04;18.57;30.97;3.8;121;1.27;1.57;0.86;1.91;2;9.4;4.6;0.2;18;0.04;-0.07;0.03;0.03;-0.03;
