#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h48 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
16332;49.6865;-1.8179;GWL30;13.54;18.73;8.56;21.14;0.2;1.4;8.9;1094.36;135.78;386.3;28.54;41.91;8.6;112;2.59;2.69;2.35;2.55;0.2;1.1;8.8;4.9;13;0.25;-0.02;0.34;0.27;0.24;
16333;49.6902;-1.7074;GWL30;14.05;19.18;9.17;21.59;0.2;1.4;10;1061.38;131.46;373.35;27.71;40.9;8.8;118;2.61;2.67;2.4;2.48;0.2;1.1;9.7;5.1;11;0.25;-0.02;0.34;0.27;0.24;
16335;49.6974;-1.4861;GWL30;13.85;19.04;8.91;21.41;0.4;2.5;9.6;1018.89;130.77;367.51;24.94;35.62;7.2;112;2.44;2.57;2.2;2.35;0.4;2;9.5;3.5;17;0.2;-0.04;0.31;0.12;0.08;
16336;49.7008;-1.3755;GWL30;13.87;19.15;8.85;21.58;0.5;2.2;11.6;969.78;125.41;334.34;23.88;36.68;5.1;116;2.51;2.72;2.19;2.57;0.5;1.7;11.5;1.4;22;0.13;-0.09;0.2;0.1;0.08;
16337;49.7042;-1.2648;GWL30;13.97;19.4;8.81;22.16;0.6;2.2;10.9;927.34;118.9;331.12;23.62;36.96;5.4;102;2.63;2.81;2.31;2.65;0.6;1.8;10.8;1.8;25;0.14;-0.09;0.22;0.15;0.07;
16350;49.7384;0.1747;GWL30;13.71;19.09;8.37;21.3;1.1;5.8;8.2;1003.16;150.5;316.73;26.29;42.22;7;88;2.59;2.33;2.73;2.15;1.1;4.7;7.3;3.3;10;0.24;-0.11;0.43;0.29;0.27;
16351;49.7404;0.2855;GWL30;13.42;18.85;8;21.14;1.2;5.6;6.8;1021.8;153.44;323.3;26.79;42.71;6.9;84;2.58;2.33;2.71;2.17;1.2;4.7;6.1;3.2;4;0.23;-0.11;0.43;0.29;0.27;
16352;49.7422;0.3963;GWL30;13.15;18.68;7.63;21.02;1;4.6;6.7;1008.5;149.52;313.46;26.17;40.89;6.9;80;2.58;2.37;2.68;2.21;1;3.8;6.2;3.2;10;0.2;-0.14;0.36;0.22;0.28;
16353;49.7439;0.5072;GWL30;13;18.58;7.44;20.96;1;4.2;6.2;1017.96;151.01;316.68;26.39;41.17;6.9;81;2.59;2.39;2.68;2.23;1;3.5;5.8;3.2;9;0.2;-0.14;0.36;0.21;0.27;
16354;49.7455;0.618;GWL30;13.5;19.37;7.7;22;1;4.9;10.7;1114.84;167.03;374.2;28.22;41.58;7.4;73;2.61;2.59;2.56;2.54;1;4;9.4;3.8;15;0.16;-0.12;0.32;0.22;0.23;
16355;49.747;0.7288;GWL30;13.01;19.12;7.06;22.38;1.3;6.8;5.8;1076.06;168.46;350.42;28.02;42.49;7.8;69;2.7;2.51;2.8;2.54;1.3;5.5;5.2;4.1;11;0.18;-0.11;0.32;0.28;0.27;
16356;49.7485;0.8397;GWL30;12.92;19.05;6.95;22.34;1.2;6.8;5.7;1082.81;169.45;353.05;28.18;42.65;7.6;71;2.7;2.52;2.8;2.55;1.2;5.5;5.1;4;10;0.18;-0.11;0.32;0.28;0.27;
16357;49.7498;0.9505;GWL30;12.98;19.09;7.05;22.38;1.4;7.2;6;1078.19;171.53;353.5;27.45;39.08;6.9;70;2.68;2.49;2.8;2.53;1.3;5.8;5.4;3.2;6;0.18;-0.09;0.33;0.25;0.19;
16358;49.751;1.0614;GWL30;12.96;19.08;7.03;22.41;1.6;7.9;6.4;1089.18;173.49;354.13;27.04;39.69;7.7;72;2.67;2.48;2.81;2.57;1.5;6.7;5.8;4.1;7;0.19;-0.08;0.33;0.25;0.17;
16359;49.7521;1.1723;GWL30;12.89;19.02;6.95;22.38;1.5;7.8;6.1;1094;174.28;355.88;27.13;39.82;7.7;59;2.67;2.49;2.8;2.58;1.5;6.5;5.5;4;11;0.19;-0.08;0.33;0.24;0.17;
16360;49.7531;1.2831;GWL30;12.6;18.81;6.58;22.28;1.5;7.7;5.5;1100.22;181.13;360.41;28.54;41.04;6.9;60;2.68;2.51;2.8;2.64;1.5;6.6;5;3.3;15;0.18;-0.04;0.32;0.3;0.22;
16361;49.754;1.394;GWL30;12.91;19.05;6.97;22.42;1.5;8.3;6.2;1077.73;177.48;351.82;27.94;40.42;6.9;75;2.67;2.49;2.81;2.61;1.5;7.1;5.7;3.3;9;0.18;-0.04;0.32;0.3;0.22;
16362;49.7549;1.5049;GWL30;12.62;18.84;6.61;22.29;1.5;7.8;5.8;1056.93;182.71;335.59;27.03;40.67;7.4;64;2.66;2.51;2.79;2.63;1.4;6.9;5.4;3.9;11;0.14;-0.04;0.23;0.22;0.25;
16363;49.7556;1.6157;GWL30;12.31;18.62;6.24;22.2;1.5;8.2;5.3;1096.89;172.74;351.73;28.32;39.38;7.2;53;2.68;2.56;2.81;2.71;1.5;7.1;5;3.7;15;0.15;-0.11;0.26;0.25;0.14;
16364;49.7562;1.7266;GWL30;12.52;18.78;6.5;22.28;1.6;8.2;5.8;1079.71;170.35;345.33;27.89;38.96;7.2;58;2.67;2.54;2.8;2.67;1.5;7.2;5.3;3.6;13;0.15;-0.11;0.26;0.25;0.15;
16365;49.7567;1.8375;GWL30;12.43;19.04;6.11;23.12;3;11.9;5.3;1009.73;185.31;309.44;25.59;35.6;7.2;65;2.81;2.73;2.93;2.98;2.9;9.4;4.9;3.6;-2;0.2;-0.03;0.32;0.24;0.14;
16366;49.7571;1.9484;GWL30;12.64;19.22;6.35;23.22;3.1;12.4;5.9;982.3;181.21;307.82;24.31;37.28;7.2;53;2.8;2.73;2.91;2.95;3;9.9;5.6;3.5;2;0.18;-0.03;0.33;0.18;0.18;
16367;49.7574;2.0593;GWL30;12.77;19.65;6.22;23.98;3.8;13.9;6;853.29;167.85;266.39;21.57;34.33;7;75;2.9;2.82;3;3.05;3.6;10.3;5.5;3.3;-7;0.19;-0.03;0.36;0.22;0.2;
16368;49.7576;2.1702;GWL30;13.02;19.89;6.51;24.21;4.2;14.7;6.5;822.61;158.77;255.89;22.04;33.57;6.7;82;2.9;2.83;3;3.04;4;10.9;5.9;3.1;6;0.16;-0.08;0.32;0.27;0.24;
16369;49.7577;2.281;GWL30;12.88;19.77;6.34;24.09;4.1;14.4;6.3;830.15;160.25;258.76;22.29;33.78;6.7;59;2.9;2.84;3;3.06;3.9;10.7;5.8;3.1;8;0.16;-0.08;0.32;0.27;0.23;
16370;49.7577;2.3919;GWL30;13.14;20.21;6.46;24.69;4.8;15.8;7.5;761.22;144.8;235.72;20.02;32.53;6.1;98;2.92;2.88;2.99;3.08;4.6;11.6;6.8;2.5;18;0.13;-0.15;0.34;0.17;0.17;
16371;49.7576;2.5028;GWL30;13.23;20.28;6.58;24.77;4.8;16.1;8.3;747.51;149.94;228.02;19.17;28.93;5.3;110;2.9;2.86;3;3.07;4.6;11.8;7.6;1.6;18;0.12;-0.11;0.32;0.13;0.16;
16372;49.7574;2.6137;GWL30;13.1;20.17;6.44;24.68;4.8;15.9;7.8;754.33;151.13;231.13;19.33;29.17;5.3;114;2.9;2.87;2.99;3.09;4.5;11.8;7.1;1.6;18;0.13;-0.11;0.33;0.13;0.16;
16373;49.7571;2.7246;GWL30;13.14;20.21;6.51;24.72;4.9;16.5;8.1;751.25;152.54;234.83;19.11;30.66;5.6;128;2.9;2.86;3.01;3.09;4.7;12.4;7.3;1.9;22;0.13;-0.1;0.35;0.13;0.16;
16374;49.7567;2.8355;GWL30;13.22;20.28;6.59;24.78;5;16.7;8.9;744.35;148.66;234.56;19.15;31.58;5.3;135;2.91;2.88;3.02;3.1;4.8;12.5;8.1;1.6;21;0.11;-0.12;0.34;0.13;0.15;
16375;49.7562;2.9464;GWL30;13.33;20.38;6.71;24.86;5;16.9;9.2;739.66;147.62;233.1;18.98;31.43;5.3;135;2.91;2.87;3.03;3.08;4.8;12.6;8.3;1.7;21;0.12;-0.12;0.34;0.13;0.15;
16376;49.7556;3.0572;GWL30;13.33;20.37;6.73;24.85;4.8;17.1;9.2;735.96;145.79;233.23;18.74;30.9;5.2;133;2.91;2.86;3.04;3.06;4.6;12.9;8.3;1.5;27;0.11;-0.13;0.35;0.09;0.11;
16377;49.7549;3.1681;GWL30;13.36;20.52;6.59;24.8;4.5;17;10.4;798.95;154.26;260.33;20.37;31.87;6.3;120;2.94;2.84;3.11;3.03;4.3;12.8;9.2;2.6;30;0.11;-0.14;0.35;0.14;0.15;
16378;49.7541;3.279;GWL30;13.26;20.42;6.5;24.68;4.3;16.5;10.6;793.74;156.36;259.09;20.52;31.03;5.2;92;2.95;2.85;3.13;3.04;4.2;12.6;9.4;1.5;25;0.1;-0.13;0.33;0.13;0.13;
16379;49.7531;3.3899;GWL30;13.33;20.46;6.59;24.75;4.6;17;10.6;820.94;163.3;268.39;20.38;30.82;6;120;2.95;2.83;3.16;3.04;4.4;12.9;9.5;2.3;21;0.14;-0.09;0.39;0.13;0.13;
16380;49.7521;3.5007;GWL30;13.2;20.34;6.46;24.61;4.4;16.5;10.5;827.55;164.7;270.68;20.55;31;6;113;2.95;2.84;3.16;3.05;4.2;12.6;9.4;2.3;21;0.14;-0.09;0.39;0.13;0.13;
16381;49.751;3.6116;GWL30;13.41;20.67;6.66;25.3;5.9;19.4;10.2;840.8;169.37;276.29;22.25;33.77;4.7;116;3.01;2.85;3.28;3.14;5.6;14;9.1;1;22;0.16;-0.09;0.44;0.15;0.08;
16382;49.7498;3.7225;GWL30;13.36;20.62;6.62;25.26;6.1;19.1;9.8;858.47;176.73;269.93;24.01;37.15;6.5;116;3;2.84;3.3;3.15;5.8;13.9;8.9;2.8;24;0.18;-0.05;0.4;0.24;0.15;
16383;49.7485;3.8333;GWL30;13.26;20.53;6.41;24.47;3.5;15.2;14.1;1032.01;198.6;340.61;27.83;40.46;6.7;81;2.95;2.83;3.18;2.97;3.3;12;11.8;3.1;14;0.19;-0.05;0.37;0.26;0.18;
16384;49.7471;3.9441;GWL30;13.09;20.34;6.22;24.25;3;13.6;13.8;1057.48;204.44;344.26;27.19;39.4;7;71;2.95;2.82;3.18;2.98;2.9;10.9;11.7;3.3;3;0.21;-0.03;0.38;0.25;0.12;
16385;49.7455;4.055;GWL30;12.92;20.21;6.03;24.06;2.8;13.2;14.1;1073.38;210.06;358.45;29.16;40.9;7.7;79;2.96;2.86;3.17;3.02;2.6;10.8;12.1;4;1;0.21;-0.02;0.42;0.33;0.12;
16386;49.7439;4.1658;GWL30;12.79;20.08;5.88;23.9;2.8;12.6;14.1;1083.34;212.09;361.47;29.41;41.2;7.7;94;2.97;2.89;3.17;3.05;2.7;10.4;12.2;3.9;7;0.21;-0.02;0.42;0.32;0.12;
16387;49.7422;4.2766;GWL30;12.75;20.29;5.76;24.39;4.1;14.1;12.8;1176.87;222.61;413.31;29.4;45.39;7.4;89;3.07;3.03;3.28;3.22;3.9;11.4;11.2;3.9;6;0.22;0;0.44;0.28;0.23;
16388;49.7404;4.3875;GWL30;12.71;20.26;5.7;24.32;4;14.4;13.4;1182.39;223.75;425.81;31.09;43.15;7.4;79;3.07;3.05;3.26;3.22;3.8;11.7;12;3.8;13;0.22;0.01;0.48;0.34;0.16;
16389;49.7385;4.4983;GWL30;12.63;20.18;5.63;24.22;4.3;14.1;13.6;1168.72;221.61;414.16;29.83;45.15;6.9;59;3.09;3.07;3.29;3.26;4.2;11.6;12.1;3.3;17;0.2;-0.02;0.43;0.28;0.22;
16390;49.7364;4.6091;GWL30;12.69;20.25;5.69;24.31;4.5;14.5;13.9;1173.14;224.07;412.01;29.07;44.93;6.9;62;3.09;3.07;3.29;3.27;4.3;11.9;12.6;3.3;12;0.21;-0.01;0.43;0.24;0.18;
16391;49.7343;4.7199;GWL30;13.06;20.6;6.09;24.81;4.8;16;14.3;1145.68;218.25;403.49;28.41;44.05;6.9;68;3.08;3.02;3.31;3.22;4.6;12.7;12.8;3.3;8;0.21;-0.01;0.44;0.25;0.18;
16392;49.7321;4.8306;GWL30;13.17;20.76;6.25;24.87;4.8;15.4;15.1;1110.02;206.11;403.81;29.28;40.2;7.1;90;3.13;3.09;3.39;3.24;4.6;12.1;13.3;3.5;17;0.19;-0.04;0.44;0.26;0.08;
16393;49.7297;4.9414;GWL30;12.81;20.33;5.87;24.35;3.9;15.9;15.4;1253.65;227.17;444.1;33.48;45.68;7.3;59;3.12;3.11;3.39;3.29;3.8;12.9;13.9;3.7;14;0.21;-0.03;0.42;0.31;0.09;
16394;49.7273;5.0522;GWL30;12.31;19.85;5.31;23.69;3.4;14.4;14.8;1300.77;235.34;463.41;34.44;47.03;7.2;48;3.13;3.17;3.37;3.35;3.3;12.1;13.4;3.6;17;0.21;-0.03;0.43;0.3;0.09;
16395;49.7248;5.1629;GWL30;12.35;19.92;5.52;23.54;3.5;12.6;16.1;1171.59;215.97;416.25;28.92;41.77;6.4;55;3.17;3.25;3.4;3.39;3.4;10.8;14.5;2.7;18;0.19;-0.07;0.41;0.2;0.17;
16396;49.7222;5.2737;GWL30;12.29;19.84;5.48;23.4;3.2;12.4;16.2;1176.52;217.02;417.79;29.1;41.92;6.4;58;3.17;3.26;3.39;3.39;3.2;10.8;14.7;2.8;14;0.19;-0.07;0.41;0.2;0.17;
16474;49.7544;-1.9345;GWL30;14.06;18.66;9.53;20.5;0.1;0.9;8.8;947.13;124.46;324.05;25.2;38.67;7.6;122;2.28;2.23;2.17;2.03;0.1;0.9;8.6;4;5;0.25;-0.02;0.33;0.27;0.23;
16496;49.8157;0.5046;GWL30;13.36;18.85;7.91;21.12;1;4.9;7.4;994.98;147.4;309.32;25.83;40.51;6.8;89;2.58;2.37;2.69;2.19;1;4;6.9;3.2;8;0.2;-0.14;0.36;0.22;0.28;
16497;49.8173;0.6156;GWL30;13.22;18.76;7.73;21.1;1;4.9;7.2;975.77;150.68;306.25;25.16;38.85;6.7;86;2.57;2.38;2.68;2.24;1;4.2;6.7;3;9;0.17;-0.12;0.32;0.18;0.24;
16498;49.8189;0.7266;GWL30;13.16;18.73;7.66;21.09;1;5.3;6.8;992.8;143.48;318.91;27.51;39.29;6.9;89;2.56;2.38;2.66;2.26;1;4.7;6.2;3.3;11;0.18;-0.17;0.37;0.29;0.28;
16499;49.8203;0.8376;GWL30;13.17;18.74;7.67;21.1;1;5.3;6.8;991.8;143.33;318.43;27.48;39.26;6.9;91;2.56;2.38;2.66;2.25;1;4.7;6.3;3.3;11;0.18;-0.17;0.37;0.29;0.28;
16500;49.8216;0.9486;GWL30;13.16;18.71;7.71;21.11;1.4;5.4;6.3;979.05;146.42;313.24;26.08;40.14;7.6;87;2.53;2.34;2.67;2.25;1.3;4.7;5.7;4;17;0.17;-0.15;0.36;0.24;0.27;
16501;49.8228;1.0596;GWL30;13.18;19.25;7.26;22.44;1.5;6.9;6.5;1065.69;164.86;352.09;26.9;38.98;8.4;73;2.7;2.5;2.79;2.5;1.4;5.6;5.8;4.7;13;0.18;-0.1;0.34;0.27;0.19;
16502;49.8239;1.1706;GWL30;13.1;19.19;7.16;22.4;1.4;6.9;6.4;1071.37;165.67;354.28;27.03;39.11;8.4;72;2.7;2.5;2.79;2.5;1.4;5.7;5.8;4.7;16;0.18;-0.1;0.34;0.27;0.19;
16503;49.825;1.2816;GWL30;12.99;19.1;7.07;22.39;1.5;7.4;6.3;1067.77;176.19;345.8;26.19;40.24;7.1;75;2.67;2.47;2.8;2.52;1.4;6.2;5.6;3.5;10;0.17;-0.06;0.3;0.22;0.23;
16504;49.8259;1.3927;GWL30;12.88;19.01;6.93;22.34;1.4;7.3;5.9;1076.5;177.54;349.51;26.37;40.46;7.1;71;2.67;2.48;2.79;2.54;1.3;6.1;5.3;3.4;10;0.17;-0.06;0.31;0.22;0.23;
16505;49.8267;1.5037;GWL30;12.55;18.76;6.53;22.21;1.5;7.5;5.2;1121.78;184.45;361.19;27.96;42.21;7.8;60;2.67;2.5;2.81;2.59;1.4;6.4;4.8;4.1;6;0.2;-0.04;0.32;0.27;0.24;
16506;49.8274;1.6147;GWL30;12.46;18.72;6.42;22.22;1.5;7.9;5.3;1108.26;169.74;360.03;26.63;38.49;7.3;52;2.67;2.53;2.79;2.64;1.4;6.8;5;3.8;14;0.18;-0.12;0.3;0.22;0.11;
16507;49.828;1.7258;GWL30;12.66;18.87;6.66;22.29;1.5;8;5.8;1092.92;167.57;353.91;26.28;38.1;7.2;60;2.66;2.51;2.78;2.61;1.4;7;5.4;3.6;9;0.18;-0.12;0.3;0.22;0.11;
16508;49.8285;1.8368;GWL30;12.6;19.16;6.32;23.19;3;12.1;5.6;998.01;183.21;305.19;25.36;35.3;7.2;73;2.8;2.7;2.93;2.95;2.9;9.7;5.2;3.5;-5;0.2;-0.03;0.32;0.24;0.15;
16509;49.8289;1.9478;GWL30;12.72;19.28;6.45;23.26;3.1;12.4;6;976.62;180.24;305.38;24.21;37.14;7.2;53;2.8;2.73;2.91;2.94;3;9.9;5.7;3.6;4;0.18;-0.03;0.33;0.18;0.18;
16510;49.8292;2.0589;GWL30;12.85;19.73;6.32;24.05;3.8;14.1;6.3;847.84;166.85;264.14;21.48;34.19;7;69;2.9;2.82;3;3.03;3.6;10.5;5.8;3.4;-9;0.19;-0.03;0.36;0.22;0.2;
16511;49.8294;2.1699;GWL30;13.1;19.96;6.6;24.28;4.3;15.1;6.8;818.62;157.96;254.57;21.93;33.46;6.7;95;2.91;2.82;3.01;3.04;4.1;11.1;6.2;3.1;2;0.16;-0.08;0.32;0.27;0.24;
16512;49.8295;2.281;GWL30;13.1;19.97;6.62;24.31;4.2;15.4;6.9;802.09;149.1;255.78;20.88;33.97;5.9;90;2.91;2.84;3.03;3.06;4.1;11.4;6.3;2.3;17;0.13;-0.13;0.33;0.2;0.19;
16513;49.8295;2.392;GWL30;13.26;20.11;6.8;24.45;4.4;15.9;7.4;793.88;147.59;252.66;20.7;33.73;6.1;112;2.91;2.83;3.04;3.05;4.2;11.7;6.8;2.3;9;0.13;-0.13;0.32;0.2;0.19;
16514;49.8294;2.5031;GWL30;13.22;20.27;6.58;24.75;4.8;16.1;7.9;746.29;144.91;237.71;19.47;29.8;5.5;117;2.91;2.85;3.01;3.05;4.5;11.8;7.1;1.8;15;0.12;-0.13;0.37;0.15;0.18;
16515;49.8292;2.6141;GWL30;13.21;20.25;6.57;24.74;4.8;16.1;7.8;746.96;145.05;237.99;19.48;29.82;5.6;130;2.91;2.85;3.01;3.06;4.5;11.8;7;1.9;19;0.12;-0.13;0.37;0.15;0.18;
16516;49.8289;2.7251;GWL30;13.17;20.22;6.54;24.72;4.8;16.2;8;738.04;145.41;233.98;19.68;29.82;5.3;137;2.9;2.85;3.02;3.07;4.5;11.9;7.1;1.7;25;0.11;-0.14;0.34;0.17;0.08;
16517;49.8285;2.8362;GWL30;13.2;20.25;6.59;24.74;4.8;16.5;8.5;743.63;148.47;234.5;18.91;33.48;4.8;140;2.9;2.85;3.03;3.06;4.6;12.2;7.6;1.2;22;0.12;-0.11;0.34;0.11;0.23;
16518;49.828;2.9472;GWL30;13.29;20.33;6.7;24.81;4.8;16.5;8.8;739.26;147.57;233.05;18.82;33.35;4.8;144;2.9;2.84;3.04;3.05;4.7;12.2;7.8;1.1;23;0.12;-0.11;0.34;0.11;0.23;
16519;49.8274;3.0583;GWL30;13.23;20.25;6.64;24.74;4.9;16.4;8.8;741.13;149.47;231.14;18.24;29.98;5.2;123;2.9;2.84;3.05;3.05;4.7;12.2;7.9;1.5;19;0.11;-0.11;0.33;0.09;0.07;
16520;49.8267;3.1693;GWL30;13.16;20.32;6.43;24.6;4.3;16;9.8;815.57;159.23;269.24;20.92;32.5;6.1;99;2.89;2.8;3.11;3.02;4.2;12.2;8.5;2.4;19;0.12;-0.12;0.37;0.18;0.14;
16521;49.8259;3.2803;GWL30;13.18;20.34;6.45;24.62;4.4;16;9.8;814.73;159.01;268.91;20.9;32.47;6.1;94;2.89;2.79;3.11;3.01;4.2;12.2;8.5;2.4;21;0.12;-0.12;0.37;0.18;0.14;
16522;49.825;3.3914;GWL30;13.2;20.33;6.47;24.59;4.3;16.2;10;839.05;161.62;272.19;21.11;30.45;7.2;118;2.93;2.81;3.15;3.01;4.1;12.4;8.9;3.5;21;0.16;-0.11;0.4;0.19;0.09;
16523;49.824;3.5024;GWL30;13.2;20.33;6.47;24.59;4.3;16.2;10;839.03;161.62;272.14;21.11;30.45;7.2;116;2.93;2.81;3.15;3.01;4.1;12.4;8.9;3.5;22;0.16;-0.11;0.4;0.19;0.09;
16524;49.8228;3.6134;GWL30;13.07;20.18;6.37;24.46;4.3;15.8;9.6;852.65;167.76;273.85;20.42;29.2;6.4;105;2.92;2.78;3.16;3.02;4.1;12.2;8.6;2.8;18;0.16;-0.08;0.39;0.1;0.02;
16525;49.8216;3.7244;GWL30;13.16;20.42;6.29;24.33;3.3;14.5;13.6;1039.34;200.02;343.31;28.01;40.65;6.7;78;2.95;2.83;3.18;2.97;3.2;11.5;11.6;3;14;0.19;-0.05;0.37;0.26;0.18;
16526;49.8203;3.8354;GWL30;13.08;20.35;6.21;24.23;3.2;13.9;13.8;1044.28;201.1;345.16;28.13;40.8;6.7;90;2.95;2.84;3.18;2.97;3.1;11.1;11.8;3.1;17;0.19;-0.05;0.37;0.26;0.18;
16527;49.8189;3.9464;GWL30;12.95;20.21;6.07;24.08;2.8;13.1;13.6;1066.11;206.36;347.09;27.4;39.66;7.1;81;2.95;2.83;3.17;2.99;2.8;10.5;11.7;3.4;8;0.21;-0.03;0.38;0.25;0.11;
16528;49.8174;4.0574;GWL30;12.77;20.06;5.86;23.88;2.8;12.6;13.9;1084.72;212.36;362.02;29.44;41.24;7.7;77;2.97;2.89;3.17;3.05;2.7;10.3;11.9;4;10;0.21;-0.02;0.42;0.32;0.12;
16529;49.8157;4.1684;GWL30;12.72;20.02;5.81;23.82;2.8;12.4;13.9;1088.12;213.11;363;29.54;41.34;7.7;97;2.97;2.9;3.17;3.06;2.6;10.2;12;4;10;0.21;-0.02;0.42;0.32;0.12;
16530;49.814;4.2794;GWL30;12.76;20.3;5.77;24.4;4.2;14.1;12.8;1175.79;222.41;412.83;29.39;45.36;7.4;81;3.07;3.03;3.28;3.22;4;11.4;11.3;3.9;4;0.22;0;0.44;0.27;0.23;
16531;49.8122;4.3904;GWL30;12.57;20.12;5.56;24.15;4;13.6;12.9;1193.51;225.51;420.12;29.8;45.81;7.4;55;3.08;3.07;3.27;3.25;3.8;11.3;11.4;3.9;10;0.22;0;0.44;0.28;0.22;
16532;49.8103;4.5013;GWL30;12.77;20.31;5.79;24.39;4.3;14;13.1;1164.9;220.18;400.85;30.61;43.24;6.8;87;3.09;3.05;3.3;3.23;4.1;11.3;11.5;3.2;10;0.21;-0.01;0.4;0.32;0.16;
16533;49.8082;4.6123;GWL30;12.95;20.43;5.98;24.47;4.2;15.9;14.2;1240.37;232.83;434.89;32.64;46.54;7.4;69;3.11;3.08;3.34;3.21;4;12.8;12.7;3.8;5;0.22;0.01;0.42;0.32;0.17;
16534;49.8061;4.7232;GWL30;12.77;20.27;5.78;24.25;4.1;15.1;13.8;1256.41;235.78;441.46;33.06;46.99;7.7;50;3.11;3.1;3.33;3.24;4;12.1;12.3;4;12;0.22;0.01;0.42;0.32;0.17;
16535;49.8039;4.8342;GWL30;12.47;20.01;5.45;23.93;3.7;14.6;13.6;1278.29;230.72;458.44;33.74;48.34;7.4;46;3.13;3.15;3.34;3.32;3.6;12.1;12.4;3.8;21;0.21;-0.03;0.45;0.3;0.19;
16536;49.8015;4.9451;GWL30;12.07;19.58;5.09;23.16;2.5;12.2;14.2;1368.43;242.23;496.76;37.73;55.21;7.7;38;3.11;3.2;3.27;3.34;2.5;10.8;13.1;4.1;18;0.26;-0.03;0.52;0.41;0.35;
16537;49.7991;5.056;GWL30;12.18;19.71;5.17;23.4;3;13.1;14.2;1356.52;240.07;491.13;37.34;54.83;7.6;38;3.12;3.2;3.29;3.35;2.9;11.2;13.2;4;18;0.26;-0.03;0.51;0.41;0.35;
16641;49.8907;0.7243;GWL30;13.64;19.11;8.27;21.33;1.1;5.8;8.7;963.47;138.9;309.69;26.64;38.46;7.1;90;2.57;2.39;2.7;2.21;1.1;4.9;7.8;3.4;12;0.18;-0.16;0.38;0.3;0.28;
16642;49.8921;0.8354;GWL30;13.6;19.05;8.2;21.24;1.1;5.4;8.9;986.49;145.07;307.28;23.29;41.06;6.2;89;2.59;2.38;2.71;2.16;1.1;4.5;8.2;2.5;4;0.21;-0.13;0.37;0.15;0.37;
16643;49.8934;0.9466;GWL30;13.48;18.95;8.06;21.18;1;5.4;8.6;993.8;146.21;309.69;23.47;41.26;5.9;87;2.59;2.38;2.7;2.17;1;4.5;8;2.3;6;0.21;-0.13;0.37;0.15;0.37;
