#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13746;48.3427;-3.0083;GWL15;11.65;17.76;6.47;21.86;1.5;3.8;2;1084.31;135.03;360.64;25.11;41.89;4.8;120;1.19;1.55;1.27;1.74;1.3;2.5;1.9;1.1;14;0.07;-0.11;0.11;0.08;-0.06;
13747;48.3475;-2.9006;GWL15;11.61;17.72;6.44;21.82;1.4;3.7;2;1086.42;135.32;361.18;25.16;41.96;4.9;120;1.19;1.55;1.27;1.74;1.2;2.5;1.8;1.2;14;0.07;-0.11;0.11;0.08;-0.06;
13748;48.3523;-2.7929;GWL15;11.64;17.92;6.26;22.08;0.9;4.2;2.4;924.34;133.31;289.39;23.29;42;3.8;128;1.2;1.54;1.29;1.68;0.9;2.8;2.2;0.2;10;0.07;-0.1;0.11;0.04;-0.03;
13749;48.3569;-2.6852;GWL15;11.81;18.1;6.42;22.29;1;4.6;2.1;913.91;131.04;283.87;22.61;42.06;3.8;131;1.21;1.55;1.29;1.68;1;3.1;1.9;0.1;6;0.07;-0.09;0.09;0.01;0.14;
13750;48.3615;-2.5775;GWL15;12.04;18.36;6.64;22.55;1.5;4.8;2.5;900.39;129.21;279.18;22.29;41.71;3.7;137;1.22;1.56;1.3;1.68;1.4;3.2;2.3;0.1;6;0.07;-0.09;0.09;0.02;0.14;
13751;48.3659;-2.4698;GWL15;12.3;18.64;6.9;22.82;1.6;5.2;3.2;889.85;130.82;273.33;22.84;42.23;3.6;136;1.25;1.58;1.34;1.67;1.5;3.4;3;0;7;0.08;-0.06;0.09;0.05;0.2;
13752;48.3703;-2.3621;GWL15;12.49;18.99;6.93;23.58;2.2;7.2;2.4;785.36;126.54;219.19;20.52;39.4;4.2;150;1.3;1.6;1.42;1.71;1.9;3.8;2.2;0.5;5;0.09;-0.03;0.09;0.05;0.29;
13753;48.3745;-2.2543;GWL15;12.42;18.94;6.87;23.53;2.1;7.7;2.5;791.01;126.98;222.18;20.39;34.73;4.9;151;1.29;1.62;1.43;1.72;1.9;4.2;2.3;1.3;4;0.09;-0.02;0.1;0.12;0.06;
13754;48.3787;-2.1465;GWL15;12.3;18.8;6.77;23.44;2;7.9;2;789.65;124.08;227;20.6;35.83;4.3;152;1.28;1.6;1.43;1.73;1.9;4.6;1.9;0.7;6;0.08;-0.06;0.11;0.12;0.15;
13755;48.3827;-2.0387;GWL15;12.69;19.22;7.17;23.81;2.1;8.4;2.7;769.85;121.19;220.74;20.21;35.25;4.4;155;1.3;1.62;1.46;1.73;1.9;4.8;2.5;0.9;6;0.08;-0.06;0.11;0.13;0.15;
13756;48.3867;-1.9309;GWL15;12.7;19.21;7.2;23.86;2.2;8.7;2.5;763.51;119.55;228.63;20.45;37.73;5.2;159;1.31;1.61;1.49;1.76;2;5;2.3;1.5;6;0.07;-0.08;0.15;0.15;0.19;
13757;48.3905;-1.8231;GWL15;12.75;19.36;7.04;23.86;2;8.8;3;753.27;124.82;220.06;20.4;33.26;4.3;162;1.32;1.62;1.49;1.76;1.9;4.9;2.5;0.7;8;0.06;-0.09;0.14;0.09;0.09;
13758;48.3943;-1.7152;GWL15;12.56;19.16;6.84;23.66;2.1;8.6;2.8;763.37;126.21;223.94;20.66;33.41;4.5;155;1.32;1.62;1.48;1.76;2;4.8;2.5;0.8;8;0.06;-0.09;0.14;0.09;0.09;
13759;48.3979;-1.6074;GWL15;12.63;19.19;6.92;23.69;1.8;8.1;2.8;773.99;129.45;229.45;20.07;35.47;4.2;152;1.32;1.58;1.5;1.72;1.6;4.5;2.5;0.5;4;0.08;-0.07;0.18;0.06;0.16;
13760;48.4015;-1.4995;GWL15;12.68;19.23;6.99;23.78;2;8.4;2.6;767.89;126.29;229.64;19.53;35.45;4.1;153;1.3;1.55;1.5;1.74;1.8;4.5;2.2;0.4;4;0.07;-0.09;0.19;0.07;0.11;
13761;48.4049;-1.3916;GWL15;12.42;19.29;6.43;23.65;1.5;8.6;4;867.25;138.42;268.65;21.06;34.08;4.3;145;1.3;1.57;1.45;1.74;1.4;4.7;3.2;0.6;9;0.08;-0.1;0.19;0.07;0.06;
13762;48.4083;-1.2837;GWL15;12.16;19.04;6.15;23.49;1.2;8.1;3.8;876.92;145.36;274.55;21.25;35.8;4;143;1.28;1.55;1.43;1.76;1;4.8;3.1;0.3;10;0.07;-0.08;0.2;0.05;0.04;
13763;48.4116;-1.1758;GWL15;12.02;18.91;5.99;23.39;1.2;7.8;3.5;885.43;146.66;277.52;21.57;36.18;3.8;131;1.28;1.56;1.43;1.77;1;4.6;2.9;0.2;14;0.07;-0.08;0.2;0.05;0.04;
13764;48.4147;-1.0678;GWL15;11.92;19.03;5.71;23.44;1.1;8.1;4.1;901.62;138.78;294.64;23.47;40.17;4.7;143;1.33;1.61;1.46;1.8;1;4.5;3.3;1;9;0.08;-0.11;0.23;0.07;0.11;
13765;48.4178;-0.9599;GWL15;11.77;18.91;5.55;23.38;1;8.1;4.1;900.41;135.87;290.74;23.59;36.94;4;147;1.32;1.62;1.46;1.83;0.8;4.6;3.3;0.4;10;0.06;-0.14;0.21;0.06;-0.05;
13766;48.4208;-0.8519;GWL15;11.84;18.97;5.62;23.42;1;8.1;4.2;895.68;135.26;288.93;23.51;36.8;4;146;1.32;1.62;1.46;1.82;0.8;4.5;3.4;0.4;11;0.06;-0.14;0.2;0.06;-0.05;
13767;48.4236;-0.744;GWL15;11.95;19.08;5.76;23.45;1;8;4.5;891.92;141.14;283.97;23.02;38.44;3.8;143;1.32;1.62;1.47;1.78;0.8;4.5;3.7;0.2;8;0.07;-0.09;0.2;0.06;0.1;
13768;48.4264;-0.636;GWL15;12.22;19.27;6.1;23.57;0.9;8.4;4.7;877.1;139.9;275.34;22.77;35.39;4;144;1.28;1.53;1.47;1.7;0.7;4.5;3.6;0.4;9;0.07;-0.08;0.17;0.08;-0.01;
13769;48.4291;-0.528;GWL15;12.03;19.35;5.72;23.67;1;9.1;5.4;867.91;140.41;276.87;22.11;35.11;4.2;145;1.32;1.61;1.49;1.73;0.8;4.9;4;0.4;11;0.06;-0.09;0.17;0.06;0;
13770;48.4316;-0.42;GWL15;11.89;19.2;5.57;23.59;1;8.4;5.1;882.33;145.02;282.63;23.02;37.7;4.7;142;1.3;1.58;1.47;1.74;0.8;4.3;3.8;1.1;13;0.08;-0.07;0.19;0.06;0.1;
13771;48.4341;-0.312;GWL15;11.94;19.26;5.62;23.6;1;8.6;5.4;882.99;143.83;279.9;23.94;36.12;4.9;143;1.31;1.59;1.48;1.72;0.8;4.5;4.1;1.3;10;0.08;-0.07;0.18;0.13;0.1;
13772;48.4365;-0.2039;GWL15;11.47;18.82;5.08;23.28;1;8.3;4.8;914.38;148.62;289.61;24.75;37.07;4.9;131;1.33;1.63;1.49;1.77;0.8;4.6;3.8;1.2;12;0.08;-0.07;0.19;0.12;0.1;
13773;48.4388;-0.0959;GWL15;11.51;18.99;5.01;23.51;1.1;8.6;4.5;861.2;145.72;265.02;23.96;33.71;5.2;136;1.35;1.67;1.51;1.8;0.8;4.8;3.7;1.6;15;0.09;-0.06;0.17;0.12;0.07;
13774;48.4409;0.0121;GWL15;12.01;19.43;5.59;23.85;1.1;10.1;5.1;829.73;140.73;255;23.17;32.86;5.2;140;1.34;1.63;1.51;1.76;0.8;5.5;4;1.5;14;0.08;-0.06;0.17;0.12;0.08;
13775;48.443;0.1202;GWL15;12.12;19.55;5.74;23.93;1;10.8;5.4;827.2;133.81;255.28;22.23;36.16;5.1;135;1.33;1.62;1.52;1.74;0.8;6.1;4.4;1.5;6;0.1;-0.09;0.19;0.1;0.29;
13776;48.445;0.2282;GWL15;12.2;19.81;5.67;24.17;1;11.6;7.6;813.2;135.22;249.78;23.32;39.04;5.2;140;1.34;1.68;1.5;1.76;0.8;6.4;5.5;1.6;9;0.12;-0.05;0.21;0.13;0.32;
13777;48.4469;0.3363;GWL15;12.23;19.83;5.7;24.19;1;11.6;7.6;811.89;134.97;249.43;23.26;38.99;5.2;144;1.34;1.68;1.5;1.76;0.8;6.4;5.5;1.6;6;0.12;-0.05;0.21;0.13;0.32;
13778;48.4487;0.4444;GWL15;11.94;19.51;5.4;23.87;1.1;10.4;6.9;805.88;146.24;238.44;21.45;39.11;5.4;146;1.34;1.67;1.51;1.79;0.8;5.5;5.1;1.7;6;0.11;-0.03;0.19;0.15;0.32;
13779;48.4503;0.5525;GWL15;12;19.56;5.48;23.93;1.1;10.5;6.7;797.53;142.66;235.35;22.12;37.79;5.9;143;1.33;1.65;1.52;1.8;0.9;5.7;5.1;2.2;6;0.11;-0.04;0.18;0.19;0.32;
13780;48.4519;0.6606;GWL15;12;19.55;5.47;23.92;1.1;10.4;6.7;797.89;142.72;235.47;22.14;37.8;5.9;145;1.33;1.65;1.52;1.8;0.9;5.6;5.1;2.2;9;0.11;-0.04;0.18;0.19;0.32;
13781;48.4534;0.7687;GWL15;11.91;19.48;5.37;23.87;1;10.6;6.5;792.18;141.94;232.9;21.02;36.32;5.3;144;1.33;1.65;1.51;1.81;0.8;5.8;4.8;1.6;6;0.09;-0.05;0.16;0.14;0.25;
13782;48.4548;0.8768;GWL15;11.84;19.41;5.27;23.81;1;11.1;6.1;802.65;151.47;234.39;21.7;39.03;5.6;131;1.32;1.64;1.48;1.8;0.8;6.3;4.4;1.9;12;0.1;0;0.16;0.16;0.27;
13783;48.4561;0.9849;GWL15;11.53;19.24;4.87;24.08;1.6;12.2;4.2;779.74;150.89;223.76;21.57;39.27;5.5;138;1.34;1.67;1.51;1.91;1.1;6.7;3;1.9;4;0.11;-0.01;0.16;0.19;0.29;
13784;48.4573;1.093;GWL15;11.71;19.59;4.88;24.27;1.6;12.4;5.7;718.58;148.22;196.95;20.9;39.05;4.5;139;1.36;1.7;1.52;1.88;1.1;6.9;4.1;0.8;10;0.09;-0.01;0.14;0.17;0.31;
13785;48.4584;1.2011;GWL15;11.94;19.82;5.13;24.48;1.6;13.1;6.4;707.69;145.98;194.22;20.6;38.7;4.5;109;1.36;1.69;1.52;1.86;1.1;7.2;4.7;0.8;23;0.08;-0.01;0.14;0.17;0.31;
13786;48.4594;1.3092;GWL15;11.88;19.73;5.02;24.48;1.8;13.6;4.8;645.62;144.34;161.65;18.06;34.61;4.2;118;1.36;1.66;1.55;1.87;1.2;7.5;3.7;0.6;20;0.07;-0.03;0.12;0.09;0.25;
13787;48.4602;1.4173;GWL15;12;19.84;5.13;24.58;1.9;14.4;5.2;643.25;144.49;162.66;18.37;33.11;4.7;115;1.36;1.66;1.54;1.85;1.3;7.9;3.9;1.1;22;0.08;-0.02;0.13;0.12;0.2;
13788;48.461;1.5255;GWL15;12.12;19.96;5.25;24.68;2;15;5.6;638.47;143.41;161.74;18.26;32.96;4.7;134;1.36;1.65;1.54;1.85;1.4;8.3;4.2;1;18;0.08;-0.02;0.14;0.12;0.2;
13789;48.4617;1.6336;GWL15;12.09;19.92;5.21;24.66;2;14.6;5.3;637.5;144.96;164.86;18.72;31.66;4.8;116;1.35;1.65;1.52;1.85;1.4;7.9;4;1.2;20;0.07;0;0.16;0.15;0.16;
13790;48.4623;1.7417;GWL15;12.09;19.92;5.24;24.65;2;14.7;5.2;650.11;145.45;169.56;19.04;34.44;5.1;135;1.35;1.64;1.54;1.84;1.4;8.1;4;1.4;12;0.1;0.02;0.19;0.14;0.29;
13791;48.4628;1.8499;GWL15;11.97;19.79;5.12;24.45;1.9;13.6;5.7;726.3;161.3;192.84;21.64;37.08;5.3;118;1.36;1.64;1.55;1.82;1.2;7.8;4.3;1.7;17;0.11;0.02;0.2;0.15;0.27;
13792;48.4632;1.958;GWL15;11.95;19.98;4.91;24.77;2.2;16.3;5.6;689.28;149.38;182.57;19.9;35.51;5.8;114;1.4;1.71;1.59;1.9;1.4;8.6;4.2;2.2;17;0.11;-0.01;0.23;0.16;0.2;
13793;48.4635;2.0662;GWL15;12.12;20.19;5.05;24.69;2;15.4;8.8;701.45;151.84;183;20.45;35.37;5.2;116;1.4;1.72;1.56;1.88;1.4;8.4;6.6;1.5;18;0.11;-0.03;0.21;0.13;0.13;
13794;48.4637;2.1743;GWL15;12.3;20.39;5.23;24.94;2.1;16.2;9.1;693.01;150.05;180.47;20.2;35.08;5.1;145;1.39;1.7;1.57;1.86;1.4;8.4;6.8;1.5;14;0.11;-0.03;0.21;0.13;0.13;
13795;48.4638;2.2824;GWL15;12.32;20.4;5.24;24.96;2.1;16.6;9.2;696.69;150.01;183.65;19.95;38.71;5.2;150;1.4;1.7;1.57;1.86;1.5;9;6.7;1.5;8;0.11;-0.03;0.23;0.17;0.24;
13796;48.4638;2.3906;GWL15;12.35;20.45;5.28;25.02;2.1;17;9.5;690.79;146.02;184.41;20.28;35.5;5.7;150;1.4;1.71;1.58;1.88;1.5;9.2;6.7;2.1;13;0.1;-0.06;0.25;0.17;0.13;
13797;48.4637;2.4987;GWL15;12.4;20.41;5.37;25.25;2.3;17.5;5.9;704.34;148.93;180.78;20.44;33.47;5.3;163;1.41;1.69;1.61;1.88;1.6;9.2;4.2;1.6;14;0.09;-0.08;0.18;0.11;0.18;
13798;48.4635;2.6069;GWL15;12.35;20.38;5.32;25.19;2.5;17.2;6.2;713.5;152.35;184.69;20.93;34.69;5.4;142;1.41;1.7;1.61;1.89;1.8;9;4.6;1.7;22;0.1;-0.08;0.21;0.15;0.11;
13799;48.4632;2.715;GWL15;12.45;20.61;5.35;25.58;3.1;19.1;6.8;748.18;148.9;202.57;22.53;37.33;5.4;144;1.44;1.74;1.63;1.92;2.1;9.6;4.8;1.8;21;0.1;-0.08;0.21;0.18;0.11;
13800;48.4628;2.8231;GWL15;12.33;20.49;5.23;25.44;3;18.7;7.2;750.15;148.84;208.05;22.68;37.19;4.9;150;1.45;1.75;1.64;1.95;2.1;9.5;5.3;1.3;22;0.09;-0.09;0.22;0.18;0.05;
13801;48.4623;2.9313;GWL15;12.19;20.33;5.09;25.27;3;18.5;6.9;760.18;155.42;215.71;23.47;35.98;5.3;145;1.44;1.75;1.62;1.97;2.2;9.9;5.1;1.7;25;0.1;-0.05;0.26;0.2;0.07;
13802;48.4617;3.0394;GWL15;12.14;20.24;4.96;24.95;2.7;16.6;7.7;766.53;151.34;226.06;23;36.06;5.8;144;1.4;1.73;1.54;1.95;1.9;9.1;5.8;2.1;22;0.1;-0.06;0.26;0.19;0.1;
13803;48.461;3.1475;GWL15;12.4;20.49;5.25;25.29;3;18.2;7.8;754.8;144.39;220.4;22.75;35.86;5.8;158;1.39;1.7;1.54;1.96;2.1;9.8;5.7;2.1;21;0.1;-0.08;0.25;0.18;0.14;
13804;48.4603;3.2557;GWL15;12.8;20.92;5.64;25.87;3.3;21.5;9.4;687.74;138.82;193.94;19.88;33.03;4.3;167;1.4;1.67;1.6;1.96;2.5;11.2;6.6;0.6;24;0.08;-0.05;0.23;0.09;0.11;
13805;48.4594;3.3638;GWL15;12.83;20.96;5.68;25.92;3.3;21.8;9.4;686.17;138.5;193.49;19.82;32.98;4.3;166;1.4;1.66;1.6;1.96;2.4;11.3;6.7;0.7;24;0.08;-0.05;0.23;0.09;0.11;
13806;48.4584;3.4719;GWL15;12.37;20.49;5.18;25.39;2.3;18.1;6.8;718.85;152.52;196.65;21.92;35.48;5.4;150;1.41;1.67;1.6;1.97;1.6;9.5;4.9;1.8;26;0.1;-0.04;0.23;0.18;0.13;
13807;48.4573;3.58;GWL15;12.17;20.31;4.98;25.14;2.5;17.1;6.6;721.31;150.2;198.79;21.3;33.09;5.3;145;1.41;1.7;1.59;2.01;1.8;9.2;4.7;1.6;34;0.09;-0.06;0.22;0.12;0.08;
13808;48.4561;3.6882;GWL15;12.16;20.46;4.88;25.46;2.8;18.9;5.7;719.88;154.85;193.34;20.03;33.38;5.4;150;1.45;1.72;1.63;2.03;1.9;9.7;3.8;1.8;34;0.08;-0.07;0.22;0.13;0.12;
13809;48.4548;3.7963;GWL15;12.16;20.45;4.87;25.44;2.8;18.9;5.9;718.68;155.66;193.79;20.2;31.08;5;148;1.45;1.72;1.63;2.03;2;9.8;4;1.4;35;0.07;-0.08;0.22;0.1;-0.03;
13810;48.4534;3.9044;GWL15;12.24;20.54;4.95;25.57;3;19.5;5.8;715;154.79;192.95;20.05;30.95;5;150;1.45;1.72;1.64;2.03;2.1;10.2;4;1.4;35;0.07;-0.08;0.22;0.1;-0.03;
13811;48.452;4.0125;GWL15;11.99;20.3;4.7;25.18;2.7;17.5;6.2;730.44;157.93;198.18;20.29;32.23;4.7;131;1.45;1.77;1.61;2.06;1.9;9.4;4.3;1;38;0.08;-0.08;0.22;0.12;0.04;
13812;48.4504;4.1205;GWL15;12.03;20.36;4.77;25.22;2.7;17.6;6.3;729.17;164.12;196.64;20.78;35.89;5.2;145;1.49;1.82;1.67;2.09;2;9.6;4.5;1.7;34;0.08;-0.04;0.22;0.19;0.06;
13813;48.4487;4.2286;GWL15;11.87;20.19;4.62;24.97;2.4;16.6;6.5;737.32;165.96;198.8;21.04;36.23;5.2;136;1.49;1.84;1.67;2.1;1.8;9.3;4.7;1.6;34;0.08;-0.04;0.22;0.19;0.07;
13814;48.4469;4.3367;GWL15;12.11;20.45;4.84;25.34;2.7;18.5;6.7;722.84;163.48;198.23;20.06;35.87;5;145;1.48;1.81;1.66;2.05;1.9;10;4.9;1.4;36;0.08;-0.03;0.24;0.12;0.06;
13815;48.445;4.4448;GWL15;12.08;20.41;4.78;25.29;2.7;18.1;6.6;727.02;169.31;199.89;19.88;35.72;4.8;136;1.47;1.79;1.62;2.04;1.9;9.7;4.9;1;36;0.09;0;0.26;0.11;0.11;
13816;48.4431;4.5528;GWL15;12.32;20.65;5.02;25.76;3.3;20.4;7.1;800.13;183.31;222.97;21.37;36.42;4.7;137;1.48;1.8;1.67;2.09;2.5;10.9;5.1;1.1;38;0.08;0;0.26;0.1;0.1;
13817;48.441;4.6609;GWL15;12.35;20.61;4.97;25.59;3.1;19.6;7;880.11;187.76;265.93;23.56;39.51;5.1;134;1.46;1.76;1.61;2.05;2.2;10.3;4.8;1.6;37;0.09;-0.05;0.29;0.12;0.12;
13818;48.4388;4.7689;GWL15;12.25;20.48;4.87;25.45;2.9;19.6;6.7;891.96;180.79;273.49;24.91;40.86;4.8;134;1.44;1.71;1.6;2.04;2;10.6;4.6;1.1;37;0.09;-0.09;0.32;0.13;0.09;
13819;48.4365;4.877;GWL15;11.99;20.17;4.64;25.04;2.9;17.5;5.9;905.36;190.72;275.25;24.44;40.63;5.2;124;1.43;1.69;1.6;2.02;2;9.8;4;1.6;38;0.1;-0.04;0.31;0.14;0.18;
13820;48.4342;4.985;GWL15;11.76;20.16;4.17;25.09;2.7;17.4;6.1;1020.03;204.32;333.51;25.51;39.15;4.9;103;1.46;1.68;1.69;2.04;1.9;10.1;4.2;1.3;34;0.09;-0.06;0.31;0.12;0.08;
13821;48.4317;5.093;GWL15;11.4;19.79;3.82;24.53;2.5;15.1;6.1;1045.29;209.19;343.51;26.06;40.05;4.8;92;1.48;1.72;1.69;2.07;1.7;9.2;4.2;1.3;33;0.09;-0.06;0.32;0.12;0.09;
13822;48.4291;5.201;GWL15;11.47;19.87;3.9;24.62;2.7;15.6;6;1044.1;205.78;346.04;26.05;39.33;5.1;97;1.5;1.75;1.71;2.08;1.9;9.5;4.1;1.5;38;0.09;-0.07;0.32;0.11;0.02;
13823;48.4264;5.309;GWL15;11.2;19.58;3.66;23.99;2.3;11.8;7;1060.59;213.96;348.68;27.49;39.44;5.4;83;1.5;1.81;1.69;2.09;1.6;7.3;5;1.8;29;0.08;-0.06;0.3;0.13;0;
13824;48.4237;5.417;GWL15;10.73;18.85;3.53;23.1;1.8;8.2;5.1;1132.5;218;394.75;31.09;45.05;5.9;76;1.49;1.84;1.67;2.05;1.4;5.1;3.7;2.3;29;0.09;-0.06;0.32;0.19;0.05;
13825;48.4208;5.525;GWL15;10.64;19.15;2.91;23.54;1.6;7.9;5.3;1012.08;199.76;326.78;26.25;38.62;5.4;95;1.49;1.75;1.67;1.98;1.2;4.8;3.8;1.8;34;0.07;-0.07;0.29;0.11;-0.01;
13826;48.4178;5.6329;GWL15;10.78;19.34;3.01;23.96;1.9;8.6;4.4;992.71;195.79;318.35;25.27;37.41;5.1;104;1.5;1.75;1.7;1.98;1.4;5.1;3.1;1.4;37;0.06;-0.08;0.27;0.07;0.04;
13827;48.4148;5.7409;GWL15;10.9;19.48;3.12;24.25;2.2;11.1;4.1;997.5;194.23;322.42;25.85;40.03;5.9;96;1.54;1.77;1.76;2;1.6;7.1;2.9;2.3;34;0.08;-0.07;0.3;0.15;0.1;
13828;48.4116;5.8488;GWL15;11.05;19.47;3.41;23.74;1.9;9.7;7;882.56;185.32;270.97;23.41;38.7;5.6;117;1.55;1.87;1.71;2.07;1.2;5.7;5;1.9;39;0.07;-0.09;0.29;0.09;0.05;
13829;48.4084;5.9567;GWL15;10.88;19.25;3.3;23.35;2;7.4;7.3;893.77;193.57;271.22;24.43;38.67;5.1;110;1.54;1.87;1.71;2.06;1.5;4.4;5.3;1.5;38;0.07;-0.06;0.27;0.09;0;
13830;48.405;6.0646;GWL15;11.21;19.65;3.55;24.12;2.2;11.8;6.6;873.14;188.41;266.52;23.89;37.97;5.2;137;1.56;1.85;1.75;2.08;1.6;7.1;4.6;1.5;42;0.07;-0.06;0.29;0.09;0;
13831;48.4015;6.1725;GWL15;11.27;19.9;3.48;24.4;2;13.7;5.8;863.78;189.14;259.44;22.45;36.75;4.8;104;1.59;1.78;1.82;2.02;1.5;8;3.8;1.2;31;0.06;-0.06;0.28;0.08;-0.12;
13832;48.398;6.2804;GWL15;11.03;19.62;3.24;24.59;1.8;12.9;3.5;981.2;194.55;313.21;24.09;37.8;5.3;95;1.56;1.75;1.81;2.01;1.2;7.8;2.5;1.6;34;0.07;-0.07;0.28;0.1;-0.11;
13833;48.3943;6.3882;GWL15;11.17;19.73;3.4;24.53;1.5;13.2;3.5;1079.75;226.8;336.47;26.35;43.39;4.7;74;1.59;1.77;1.84;2;1;8.1;2.3;1.1;33;0.06;-0.05;0.28;0.05;-0.12;
13834;48.3906;6.4961;GWL15;11.18;19.73;3.39;24.59;1.8;14.1;3;1096.45;227.72;348.23;28.19;49.56;4.6;84;1.59;1.76;1.83;2.04;1.3;8.8;1.9;0.9;36;0.09;-0.05;0.36;0.14;0.24;
13835;48.3867;6.6039;GWL15;11.39;19.95;3.59;24.94;2;15.7;2.8;1081.04;224.3;343.05;27.88;49.05;4.3;87;1.59;1.74;1.83;2.04;1.6;9.4;1.6;0.8;37;0.09;-0.05;0.36;0.14;0.24;
13836;48.3828;6.7117;GWL15;11.07;19.6;3.29;24.35;1.5;12.9;3.2;1114.41;228.24;355.62;28.38;50.03;4.8;78;1.56;1.73;1.79;2.01;1.1;8.5;2.1;1.2;33;0.09;-0.06;0.37;0.15;0.14;
13837;48.3787;6.8195;GWL15;11.09;19.69;3.3;24.28;1.6;12.6;5.1;1491.44;277.55;533.78;35.22;61.29;5;59;1.57;1.77;1.82;2.02;1.3;8.1;3.9;1.4;26;0.09;-0.07;0.36;0.13;0.14;
13838;48.3746;6.9273;GWL15;10.91;19.49;3.15;23.92;1.2;11.1;5.4;1511.77;282.07;539.32;35.85;62.08;4.9;56;1.57;1.78;1.81;2.03;1;7.2;4.1;1.2;28;0.09;-0.07;0.36;0.13;0.14;
13839;48.3703;7.0351;GWL15;10.17;18.71;2.55;22.53;0.9;6.8;6.8;1577.6;285.11;568.09;38.08;60.91;5.1;52;1.58;1.89;1.83;2.11;0.7;5.2;5.1;1.4;32;0.07;-0.12;0.34;0.09;0.09;
13840;48.366;7.1428;GWL15;9.74;18.26;2.12;21.92;0.2;5.2;6.1;1259.61;239.42;434.05;30.48;48.18;4.2;71;1.63;1.9;1.9;2.07;0.1;3.9;4.7;0.7;44;0.04;-0.13;0.29;0.09;0.1;
13841;48.3615;7.2506;GWL15;9.89;18.39;2.29;22.11;0.2;5.3;5.6;1257.23;247.13;414.62;29.78;50.94;4.4;68;1.64;1.86;1.96;2.06;0.1;3.9;4.1;0.7;43;0.04;-0.11;0.25;0.04;0.1;
13842;48.357;7.3583;GWL15;10.71;19.26;2.99;23.15;0.3;7.3;6.7;1206.67;242.13;395.23;29.27;48.39;5.1;68;1.62;1.79;1.94;2.03;0.2;4.9;4.9;1.5;40;0.05;-0.07;0.24;0.11;0.06;
13843;48.3523;7.466;GWL15;12.27;21.04;4.19;25.29;1.6;15.7;13.2;689.49;191.45;151.1;18.38;34.83;4.4;145;1.64;1.76;1.99;1.98;1.3;9.5;8.8;0.7;61;0.02;-0.08;0.25;-0.01;0;
